page_number,type,x0,y0,x1,y1,x0mm,y0mm,x1mm,y1mm
2,text_glyph,124.5431900024414,660.1348266601562,130.07818603515625,671.663818359375,43.936069806416825,232.88089718288845,45.888693406846784,236.94806925455728
2,text_glyph,130.13218688964844,660.1348266601562,135.91018676757812,671.663818359375,45.90774370829264,232.88089718288845,47.94609366522894,236.94806925455728
2,text_glyph,135.9687042236328,660.1348266601562,138.86669921875,671.663818359375,47.96673732333713,232.88089718288845,48.98908555772569,236.94806925455728
2,text_line,232.7366943359375,660.1348266601562,243.77969360351562,671.663818359375,82.10433383517794,232.88089718288845,86.00005857679578,236.94806925455728
2,text_glyph,232.7366943359375,660.1348266601562,238.24468994140625,671.663818359375,82.10433383517794,232.88089718288845,84.04743228488498,236.94806925455728
2,text_glyph,238.29869079589844,660.1348266601562,243.77969360351562,671.663818359375,84.06648258633084,232.88089718288845,86.00005857679578,236.94806925455728
2,text_line,357.1653137207031,434.2046203613281,542.5042724609375,444.0683288574219,125.99998567369248,153.17774107191298,191.3834516737196,156.6574382358127
2,text_glyph,357.1653137207031,434.2046203613281,364.0876159667969,444.0683288574219,125.99998567369248,153.17774107191298,128.44202007717556,156.6574382358127
2,text_glyph,364.0876159667969,434.2046203613281,366.32830810546875,444.0683288574219,128.44202007717556,153.17774107191298,129.23248647054035,156.6574382358127
2,text_glyph,366.32830810546875,434.2046203613281,369.3390197753906,444.0683288574219,129.23248647054035,153.17774107191298,130.29459864298502,156.6574382358127
2,text_glyph,369.3390197753906,434.2046203613281,371.81842041015625,444.0683288574219,130.29459864298502,153.17774107191298,131.16927608913844,156.6574382358127
2,text_glyph,371.81842041015625,434.2046203613281,376.7618103027344,444.0683288574219,131.16927608913844,153.17774107191298,132.9131941901313,156.6574382358127
2,text_glyph,376.7618103027344,434.2046203613281,381.197021484375,444.0683288574219,132.9131941901313,153.17774107191298,134.47783813476562,156.6574382358127
2,text_glyph,381.197021484375,434.2046203613281,388.180908203125,444.0683288574219,134.47783813476562,153.17774107191298,136.94159817165797,156.6574382358127
2,text_glyph,388.180908203125,434.2046203613281,390.6603088378906,444.0683288574219,136.94159817165797,153.17774107191298,137.8162756178114,156.6574382358127
2,text_glyph,390.6603088378906,434.2046203613281,395.0262145996094,444.0683288574219,137.8162756178114,153.17774107191298,139.35647015041775,156.6574382358127
2,text_glyph,394.9261169433594,434.2046203613281,399.361328125,444.0683288574219,139.3211579216851,153.17774107191298,140.88580186631944,156.6574382358127
2,text_glyph,399.32281494140625,434.2046203613281,403.5809020996094,444.0683288574219,140.8722152709961,153.17774107191298,142.37437379625106,156.6574382358127
2,text_glyph,403.5809020996094,434.2046203613281,408.31640625,444.0683288574219,142.37437379625106,153.17774107191298,144.04495442708333,156.6574382358127
2,text_glyph,408.31640625,434.2046203613281,413.2597961425781,444.0683288574219,144.04495442708333,153.17774107191298,145.78887252807615,156.6574382358127
2,text_glyph,413.2597961425781,434.2046203613281,417.69500732421875,444.0683288574219,145.78887252807615,153.17774107191298,147.35351647271048,156.6574382358127
2,text_glyph,417.69500732421875,434.2046203613281,420.8597106933594,444.0683288574219,147.35351647271048,153.17774107191298,148.46995349460175,156.6574382358127
2,text_glyph,421.1600036621094,434.2046203613281,424.17071533203125,444.0683288574219,148.5758901807997,153.17774107191298,149.63800235324433,156.6574382358127
2,text_glyph,424.0013122558594,434.2046203613281,428.4365234375,444.0683288574219,149.5782407124837,153.17774107191298,151.14288465711803,156.6574382358127
2,text_glyph,428.4365234375,434.2046203613281,433.1720275878906,444.0683288574219,151.14288465711803,153.17774107191298,152.8134652879503,156.6574382358127
2,text_glyph,433.1720275878906,434.2046203613281,435.65142822265625,444.0683288574219,152.8134652879503,153.17774107191298,153.6881427341037,156.6574382358127
2,text_glyph,435.65142822265625,434.2046203613281,440.65643310546875,444.0683288574219,153.6881427341037,153.17774107191298,155.45379723442923,156.6574382358127
2,text_glyph,440.5871276855469,434.2046203613281,443.0511169433594,444.0683288574219,155.42934782240124,153.17774107191298,156.29858847724066,156.6574382358127
2,text_glyph,443.0511169433594,434.2046203613281,445.29180908203125,444.0683288574219,156.29858847724066,153.17774107191298,157.08905487060545,156.6574382358127
2,text_glyph,445.29180908203125,434.2046203613281,452.27569580078125,444.0683288574219,157.08905487060545,153.17774107191298,159.5528149074978,156.6574382358127
2,text_glyph,452.27569580078125,434.2046203613281,456.5337829589844,444.0683288574219,159.5528149074978,153.17774107191298,161.0549734327528,156.6574382358127
2,text_glyph,456.6492919921875,434.2046203613281,460.62249755859375,444.0683288574219,161.09572245279946,153.17774107191298,162.49738108317055,156.6574382358127
2,text_glyph,460.62249755859375,434.2046203613281,464.83441162109375,444.0683288574219,162.49738108317055,153.17774107191298,163.9832507663303,156.6574382358127
2,text_glyph,464.73431396484375,434.2046203613281,469.4698181152344,444.0683288574219,163.94793853759765,153.17774107191298,165.61851916842988,156.6574382358127
2,text_glyph,469.4698181152344,434.2046203613281,474.1360168457031,444.0683288574219,165.61851916842988,153.17774107191298,167.26465038723416,156.6574382358127
2,text_glyph,474.1360168457031,434.2046203613281,477.146728515625,444.0683288574219,167.26465038723416,153.17774107191298,168.3267625596788,156.6574382358127
2,text_glyph,477.3161315917969,434.2046203613281,481.0814208984375,444.0683288574219,168.38652420043942,153.17774107191298,169.71483459472654,156.6574382358127
2,text_glyph,481.0814208984375,434.2046203613281,485.44732666015625,444.0683288574219,169.71483459472654,153.17774107191298,171.25502912733288,156.6574382358127
2,text_glyph,485.34722900390625,434.2046203613281,489.7824401855469,444.0683288574219,171.21971689860024,153.17774107191298,172.78436084323457,156.6574382358127
2,text_glyph,489.8286437988281,434.2046203613281,493.8018493652344,444.0683288574219,172.80066045125324,153.17774107191298,174.20231908162432,156.6574382358127
2,text_glyph,493.8018493652344,434.2046203613281,498.237060546875,444.0683288574219,174.20231908162432,153.17774107191298,175.76696302625865,156.6574382358127
2,text_glyph,498.1523742675781,434.2046203613281,501.1630859375,444.0683288574219,175.73708758884004,153.17774107191298,176.7991997612847,156.6574382358127
2,text_glyph,501.3324890136719,434.2046203613281,505.0977783203125,444.0683288574219,176.85896140204534,153.17774107191298,178.18727179633245,156.6574382358127
2,text_glyph,505.0977783203125,434.2046203613281,507.5771789550781,444.0683288574219,178.18727179633245,153.17774107191298,179.06194924248587,156.6574382358127
2,text_glyph,507.5771789550781,434.2046203613281,511.5503845214844,444.0683288574219,179.06194924248587,153.17774107191298,180.46360787285698,156.6574382358127
2,text_glyph,511.5503845214844,434.2046203613281,513.7910766601562,444.0683288574219,180.46360787285698,153.17774107191298,181.25407426622178,156.6574382358127
2,text_glyph,513.7910766601562,434.2046203613281,518.2262573242188,444.0683288574219,181.25407426622178,153.17774107191298,182.8187074449327,156.6574382358127
2,text_glyph,518.1800537109375,434.2046203613281,522.91552734375,444.0683288574219,182.80240783691406,153.17774107191298,184.4729777018229,156.6574382358127
2,text_glyph,522.91552734375,434.2046203613281,525.9262084960938,444.0683288574219,184.4729777018229,153.17774107191298,185.53507910834418,156.6574382358127
2,text_glyph,525.9262084960938,434.2046203613281,528.4055786132812,444.0683288574219,185.53507910834418,153.17774107191298,186.4097457885742,156.6574382358127
2,text_glyph,528.4055786132812,434.2046203613281,533.3489990234375,444.0683288574219,186.4097457885742,153.17774107191298,188.15367465549045,156.6574382358127
2,text_glyph,533.3489990234375,434.2046203613281,535.5897216796875,444.0683288574219,188.15367465549045,153.17774107191298,188.94415181477862,156.6574382358127
2,text_glyph,535.5897216796875,434.2046203613281,540.02490234375,444.0683288574219,188.94415181477862,153.17774107191298,190.50878499348957,156.6574382358127
2,text_glyph,540.02490234375,434.2046203613281,542.5042724609375,444.0683288574219,190.50878499348957,153.17774107191298,191.3834516737196,156.6574382358127
2,text_line,357.1653137207031,447.8105163574219,553.2982788085938,457.6742248535156,125.99998567369248,157.97759882609049,195.191337246365,161.45729598999023
2,text_glyph,357.1653137207031,447.8105163574219,362.5322265625,457.6742248535156,125.99998567369248,157.97759882609049,127.8933132595486,161.45729598999023
2,text_glyph,362.5322265625,447.8105163574219,367.19842529296875,457.6742248535156,127.8933132595486,157.97759882609049,129.53944447835286,161.45729598999023
2,text_glyph,367.19842529296875,447.8105163574219,371.9339294433594,457.6742248535156,129.53944447835286,157.97759882609049,131.2100251091851,161.45729598999023
2,text_glyph,371.9339294433594,447.8105163574219,376.8773193359375,457.6742248535156,131.2100251091851,157.97759882609049,132.95394321017793,161.45729598999023
2,text_glyph,376.8773193359375,447.8105163574219,381.3125305175781,457.6742248535156,132.95394321017793,157.97759882609049,134.51858715481228,161.45729598999023
2,text_glyph,381.35797119140625,447.8105163574219,385.3311767578125,457.6742248535156,134.53461761474608,157.97759882609049,135.93627624511717,161.45729598999023
2,text_glyph,385.3311767578125,447.8105163574219,388.4958801269531,457.6742248535156,135.93627624511717,157.97759882609049,137.05271326700844,161.45729598999023
2,text_glyph,388.3880920410156,447.8105163574219,392.82330322265625,457.6742248535156,137.0146880255805,157.97759882609049,138.57933197021484,161.45729598999023
2,text_glyph,392.7463073730469,447.8105163574219,397.1122131347656,457.6742248535156,138.55216954549152,157.97759882609049,140.09236407809786,161.45729598999023
2,text_glyph,397.1122131347656,447.8105163574219,399.3529052734375,457.6742248535156,140.09236407809786,157.97759882609049,140.88283047146265,161.45729598999023
2,text_glyph,399.3529052734375,447.8105163574219,403.7881164550781,457.6742248535156,140.88283047146265,157.97759882609049,142.44747441609698,161.45729598999023
2,text_glyph,403.7881164550781,447.8105163574219,406.95281982421875,457.6742248535156,142.44747441609698,157.97759882609049,143.56391143798828,161.45729598999023
2,text_glyph,407.04522705078125,447.8105163574219,411.71142578125,457.6742248535156,143.5965106540256,157.97759882609049,145.24264187282984,161.45729598999023
2,text_glyph,411.71142578125,447.8105163574219,416.4469299316406,457.6742248535156,145.24264187282984,157.97759882609049,146.9132225036621,161.45729598999023
2,text_glyph,416.3545227050781,447.8105163574219,420.7204284667969,457.6742248535156,146.88062328762476,157.97759882609049,148.4208178202311,161.45729598999023
2,text_glyph,420.7204284667969,447.8105163574219,423.1998291015625,457.6742248535156,148.4208178202311,157.97759882609049,149.29549526638453,161.45729598999023
2,text_glyph,423.1998291015625,447.8105163574219,427.01904296875,457.6742248535156,149.29549526638453,157.97759882609049,150.64282904730902,161.45729598999023
2,text_glyph,426.9343566894531,447.8105163574219,431.6467590332031,457.6742248535156,150.61295360989038,157.97759882609049,152.27538443671332,161.45729598999023
2,text_glyph,431.6467590332031,447.8105163574219,434.81146240234375,457.6742248535156,152.27538443671332,157.97759882609049,153.3918214586046,161.45729598999023
2,text_glyph,434.3417663574219,447.8105163574219,436.7518615722656,457.6742248535156,153.22612313164603,157.97759882609049,154.07635116577148,161.45729598999023
2,text_glyph,436.7518615722656,447.8105163574219,439.23126220703125,457.6742248535156,154.07635116577148,157.97759882609049,154.9510286119249,161.45729598999023
2,text_glyph,439.23126220703125,447.8105163574219,444.1746520996094,457.6742248535156,154.9510286119249,157.97759882609049,156.69494671291773,161.45729598999023
2,text_glyph,444.1746520996094,447.8105163574219,448.60986328125,457.6742248535156,156.69494671291773,157.97759882609049,158.25959065755208,161.45729598999023
2,text_glyph,448.60986328125,447.8105163574219,453.3453674316406,457.6742248535156,158.25959065755208,157.97759882609049,159.93017128838432,161.45729598999023
2,text_glyph,453.3453674316406,447.8105163574219,455.82476806640625,457.6742248535156,159.93017128838432,157.97759882609049,160.80484873453776,161.45729598999023
2,text_glyph,455.82476806640625,447.8105163574219,460.33697509765625,457.6742248535156,160.80484873453776,157.97759882609049,162.3966551038954,161.45729598999023
2,text_glyph,459.7825622558594,447.8105163574219,462.947265625,457.6742248535156,162.20107057359482,157.97759882609049,163.3175075954861,161.45729598999023
2,text_glyph,462.8394775390625,447.8105163574219,467.2746887207031,457.6742248535156,163.27948235405813,157.97759882609049,164.8441262986925,161.45729598999023
2,text_glyph,467.2746887207031,447.8105163574219,469.515380859375,457.6742248535156,164.8441262986925,157.97759882609049,165.63459269205728,161.45729598999023
2,text_glyph,469.515380859375,447.8105163574219,474.4587707519531,457.6742248535156,165.63459269205728,157.97759882609049,167.3785107930501,161.45729598999023
2,text_glyph,474.4587707519531,447.8105163574219,479.19427490234375,457.6742248535156,167.3785107930501,157.97759882609049,169.04909142388237,161.45729598999023
2,text_glyph,479.19427490234375,447.8105163574219,483.4523620605469,457.6742248535156,169.04909142388237,157.97759882609049,170.55124994913734,161.45729598999023
2,text_glyph,483.4523620605469,447.8105163574219,488.1185607910156,457.6742248535156,170.55124994913734,157.97759882609049,172.19738116794161,161.45729598999023
2,text_glyph,488.1185607910156,447.8105163574219,492.0917663574219,457.6742248535156,172.19738116794161,157.97759882609049,173.5990397983127,161.45729598999023
2,text_glyph,491.9993591308594,447.8105163574219,496.3652648925781,457.6742248535156,173.56644058227536,157.97759882609049,175.1066351148817,161.45729598999023
2,text_glyph,496.349853515625,447.8105163574219,500.6079406738281,457.6742248535156,175.1011983235677,157.97759882609049,176.60335684882267,161.45729598999023
2,text_glyph,500.72344970703125,447.8105163574219,504.6966552734375,457.6742248535156,176.64410586886933,157.97759882609049,178.04576449924045,161.45729598999023
2,text_glyph,504.74285888671875,447.8105163574219,507.10675048828125,457.6742248535156,178.0620641072591,157.97759882609049,178.89599253336587,161.45729598999023
2,text_glyph,507.3531494140625,447.8105163574219,512.2118530273438,457.6742248535156,178.9829165988498,157.97759882609049,180.69695926242403,161.45729598999023
2,text_glyph,512.24267578125,447.8105163574219,516.9088745117188,457.6742248535156,180.70783284505205,157.97759882609049,182.35396406385632,161.45729598999023
2,text_glyph,516.9088745117188,447.8105163574219,520.882080078125,457.6742248535156,182.35396406385632,157.97759882609049,183.7556226942274,161.45729598999023
2,text_glyph,520.912109375,447.8105163574219,524.8853149414062,457.6742248535156,183.76621636284722,157.97759882609049,185.1678749932183,161.45729598999023
2,text_glyph,524.8699340820312,447.8105163574219,527.880615234375,457.6742248535156,185.1624489678277,157.97759882609049,186.22455037434895,161.45729598999023
2,text_glyph,527.69580078125,447.8105163574219,532.408203125,457.6742248535156,186.1593519422743,157.97759882609049,187.8217827690972,161.45729598999023
2,text_glyph,532.408203125,447.8105163574219,537.1821899414062,457.6742248535156,187.8217827690972,157.97759882609049,189.5059392293294,161.45729598999023
2,text_glyph,537.1821899414062,447.8105163574219,539.6615600585938,457.6742248535156,189.5059392293294,157.97759882609049,190.38060590955945,161.45729598999023
2,text_glyph,539.6615600585938,447.8105163574219,544.60498046875,457.6742248535156,190.38060590955945,157.97759882609049,192.12453477647568,161.45729598999023
2,text_glyph,544.60498046875,447.8105163574219,546.845703125,457.6742248535156,192.12453477647568,157.97759882609049,192.91501193576386,161.45729598999023
2,text_glyph,546.845703125,447.8105163574219,550.8189086914062,457.6742248535156,192.91501193576386,157.97759882609049,194.31667056613497,161.45729598999023
2,text_glyph,550.8189086914062,447.8105163574219,553.2982788085938,457.6742248535156,194.31667056613497,157.97759882609049,195.191337246365,161.45729598999023
2,text_line,357.1653137207031,461.4164123535156,547.0010986328125,471.2801208496094,125.99998567369248,162.777456580268,192.96983201768663,166.25715374416774
2,text_glyph,357.1653137207031,461.4164123535156,361.8777160644531,471.2801208496094,125.99998567369248,162.777456580268,127.66241650051539,166.25715374416774
2,text_glyph,361.8777160644531,461.4164123535156,366.5670166015625,471.2801208496094,127.66241650051539,162.777456580268,129.31669752332897,166.25715374416774
2,text_glyph,366.5670166015625,461.4164123535156,371.2563171386719,471.2801208496094,129.31669752332897,162.777456580268,130.97097854614256,166.25715374416774
2,text_glyph,371.2563171386719,461.4164123535156,375.94561767578125,471.2801208496094,130.97097854614256,162.777456580268,132.62525956895615,166.25715374416774
2,text_glyph,375.94561767578125,461.4164123535156,378.4250183105469,471.2801208496094,132.62525956895615,162.777456580268,133.49993701510957,166.25715374416774
2,text_glyph,378.4250183105469,461.4164123535156,383.0912170410156,471.2801208496094,133.49993701510957,162.777456580268,135.14606823391384,166.25715374416774
2,text_glyph,383.0912170410156,461.4164123535156,390.0751037597656,471.2801208496094,135.14606823391384,162.777456580268,137.6098282708062,166.25715374416774
2,text_glyph,390.0751037597656,461.4164123535156,392.55450439453125,471.2801208496094,137.6098282708062,162.777456580268,138.48450571695963,166.25715374416774
2,text_glyph,392.55450439453125,461.4164123535156,397.2514953613281,471.2801208496094,138.48450571695963,162.777456580268,140.14149975246852,166.25715374416774
2,text_glyph,397.2514953613281,461.4164123535156,401.948486328125,471.2801208496094,140.14149975246852,162.777456580268,141.7984937879774,166.25715374416774
2,text_glyph,401.948486328125,461.4164123535156,404.4278869628906,471.2801208496094,141.7984937879774,162.777456580268,142.67317123413085,166.25715374416774
2,text_glyph,404.4278869628906,461.4164123535156,409.55609130859375,471.2801208496094,142.67317123413085,162.777456580268,144.48228776719833,166.25715374416774
2,text_glyph,409.55609130859375,461.4164123535156,412.7207946777344,471.2801208496094,144.48228776719833,162.777456580268,145.5987247890896,166.25715374416774
2,text_glyph,412.59759521484375,461.4164123535156,417.30999755859375,471.2801208496094,145.55526275634764,162.777456580268,147.21769358317056,166.25715374416774
2,text_glyph,417.1482849121094,461.4164123535156,420.91357421875,471.2801208496094,147.16064495510523,162.777456580268,148.48895534939234,166.25715374416774
2,text_glyph,420.7518615722656,461.4164123535156,425.18707275390625,471.2801208496094,148.43190672132704,162.777456580268,149.99655066596137,166.25715374416774
2,text_glyph,425.18707275390625,461.4164123535156,429.9225769042969,471.2801208496094,149.99655066596137,162.777456580268,151.6671312967936,166.25715374416774
2,text_glyph,429.9225769042969,461.4164123535156,432.93328857421875,471.2801208496094,151.6671312967936,162.777456580268,152.72924346923827,166.25715374416774
2,text_glyph,432.93328857421875,461.4164123535156,435.4126892089844,471.2801208496094,152.72924346923827,162.777456580268,153.60392091539168,166.25715374416774
2,text_glyph,435.4126892089844,461.4164123535156,439.7785949707031,471.2801208496094,153.60392091539168,162.777456580268,155.14411544799805,166.25715374416774
2,text_glyph,439.6784973144531,461.4164123535156,444.11370849609375,471.2801208496094,155.10880321926538,162.777456580268,156.67344716389974,166.25715374416774
2,text_glyph,444.03594970703125,461.4164123535156,448.40185546875,471.2801208496094,156.64601559109155,162.777456580268,158.1862101236979,166.25715374416774
2,text_glyph,448.3017578125,461.4164123535156,452.7369689941406,471.2801208496094,158.15089789496525,162.777456580268,159.71554183959958,166.25715374416774
2,text_glyph,452.7369689941406,461.4164123535156,457.47247314453125,471.2801208496094,159.71554183959958,162.777456580268,161.38612247043184,166.25715374416774
2,text_glyph,457.47247314453125,461.4164123535156,462.138671875,471.2801208496094,161.38612247043184,162.777456580268,163.0322536892361,166.25715374416774
2,text_glyph,462.138671875,461.4164123535156,467.0820617675781,471.2801208496094,163.0322536892361,162.777456580268,164.77617179022894,166.25715374416774
2,text_glyph,467.0820617675781,461.4164123535156,471.51727294921875,471.2801208496094,164.77617179022894,162.777456580268,166.34081573486327,166.25715374416774
2,text_glyph,471.51727294921875,461.4164123535156,474.6819763183594,471.2801208496094,166.34081573486327,162.777456580268,167.45725275675454,166.25715374416774
2,text_glyph,474.6819763183594,461.4164123535156,477.161376953125,471.2801208496094,167.45725275675454,162.777456580268,168.33193020290798,166.25715374416774
2,text_glyph,477.161376953125,461.4164123535156,482.1047668457031,471.2801208496094,168.33193020290798,162.777456580268,170.0758483039008,166.25715374416774
2,text_glyph,482.1047668457031,461.4164123535156,486.53997802734375,471.2801208496094,170.0758483039008,162.777456580268,171.64049224853514,166.25715374416774
2,text_glyph,486.53997802734375,461.4164123535156,493.52386474609375,471.2801208496094,171.64049224853514,162.777456580268,174.1042522854275,166.25715374416774
2,text_glyph,493.52386474609375,461.4164123535156,496.0032653808594,471.2801208496094,174.1042522854275,162.777456580268,174.97892973158093,166.25715374416774
2,text_glyph,496.0032653808594,461.4164123535156,500.2228698730469,471.2801208496094,174.97892973158093,162.777456580268,176.46751242743596,166.25715374416774
2,text_glyph,500.2228698730469,461.4164123535156,504.48095703125,471.2801208496094,176.46751242743596,162.777456580268,177.96967095269096,166.25715374416774
2,text_glyph,504.48095703125,461.4164123535156,509.2164611816406,471.2801208496094,177.96967095269096,162.777456580268,179.6402515835232,166.25715374416774
2,text_glyph,509.2164611816406,461.4164123535156,512.3811645507812,471.2801208496094,179.6402515835232,162.777456580268,180.75668860541447,166.25715374416774
2,text_glyph,512.3811645507812,461.4164123535156,514.8605346679688,471.2801208496094,180.75668860541447,162.777456580268,181.6313552856445,166.25715374416774
2,text_glyph,514.8605346679688,461.4164123535156,519.6653442382812,471.2801208496094,181.6313552856445,162.777456580268,183.32638532850476,166.25715374416774
2,text_glyph,519.6653442382812,461.4164123535156,524.3623657226562,471.2801208496094,183.32638532850476,162.777456580268,184.98339012993705,166.25715374416774
2,text_glyph,524.3623657226562,461.4164123535156,529.0593872070312,471.2801208496094,184.98339012993705,162.777456580268,186.64039493136934,166.25715374416774
2,text_glyph,529.0593872070312,461.4164123535156,533.7486572265625,471.2801208496094,186.64039493136934,162.777456580268,188.29466518825953,166.25715374416774
2,text_glyph,533.7486572265625,461.4164123535156,536.22802734375,471.2801208496094,188.29466518825953,162.777456580268,189.16933186848956,166.25715374416774
2,text_glyph,536.22802734375,461.4164123535156,539.9933471679688,471.2801208496094,189.16933186848956,162.777456580268,190.49765302870006,166.25715374416774
2,text_glyph,539.8555297851562,461.4164123535156,544.521728515625,471.2801208496094,190.44903411865232,162.777456580268,192.0951653374566,166.25715374416774
2,text_glyph,544.521728515625,461.4164123535156,547.0010986328125,471.2801208496094,192.0951653374566,162.777456580268,192.96983201768663,166.25715374416774
2,text_line,357.1653137207031,475.0223083496094,547.3629760742188,484.8860168457031,125.99998567369248,167.5773143344455,193.09749433729382,171.05701149834525
2,text_glyph,357.1653137207031,475.0223083496094,360.9845275878906,484.8860168457031,125.99998567369248,167.5773143344455,127.34731945461697,171.05701149834525
2,text_glyph,360.92291259765625,475.0223083496094,365.3581237792969,484.8860168457031,127.32558305528427,167.5773143344455,128.8902269999186,171.05701149834525
2,text_glyph,365.3581237792969,475.0223083496094,368.5228271484375,484.8860168457031,128.8902269999186,167.5773143344455,130.00666402180988,171.05701149834525
2,text_glyph,368.57672119140625,475.0223083496094,371.7414245605469,484.8860168457031,130.02567664252385,167.5773143344455,131.14211366441515,171.05701149834525
2,text_glyph,371.786865234375,475.0223083496094,374.0275573730469,484.8860168457031,131.15814412434895,167.5773143344455,131.94861051771375,171.05701149834525
2,text_glyph,374.0275573730469,475.0223083496094,378.7630615234375,484.8860168457031,131.94861051771375,167.5773143344455,133.619191148546,171.05701149834525
2,text_glyph,378.670654296875,475.0223083496094,383.03656005859375,484.8860168457031,133.58659193250867,167.5773143344455,135.126786465115,171.05701149834525
2,text_glyph,382.93646240234375,475.0223083496094,387.3716735839844,484.8860168457031,135.09147423638237,167.5773143344455,136.6561181810167,171.05701149834525
2,text_glyph,387.3716735839844,475.0223083496094,390.536376953125,484.8860168457031,136.6561181810167,167.5773143344455,137.77255520290797,171.05701149834525
2,text_glyph,390.59027099609375,475.0223083496094,395.3257751464844,484.8860168457031,137.79156782362196,167.5773143344455,139.4621484544542,171.05701149834525
2,text_glyph,395.3257751464844,475.0223083496094,397.7358703613281,484.8860168457031,139.4621484544542,167.5773143344455,140.31237648857964,171.05701149834525
2,text_glyph,397.7358703613281,475.0223083496094,400.21527099609375,484.8860168457031,140.31237648857964,167.5773143344455,141.18705393473306,171.05701149834525
2,text_glyph,400.21527099609375,475.0223083496094,402.6946716308594,484.8860168457031,141.18705393473306,167.5773143344455,142.0617313808865,171.05701149834525
2,text_glyph,402.6946716308594,475.0223083496094,409.9634704589844,484.8860168457031,142.0617313808865,167.5773143344455,144.62600207858614,171.05701149834525
2,text_glyph,409.8240966796875,475.0223083496094,414.49029541015625,484.8860168457031,144.5768341064453,167.5773143344455,146.22296532524956,171.05701149834525
2,text_glyph,414.49029541015625,475.0223083496094,418.4635009765625,484.8860168457031,146.22296532524956,167.5773143344455,147.62462395562065,171.05701149834525
2,text_glyph,418.4942932128906,475.0223083496094,422.4674987792969,484.8860168457031,147.6354867723253,167.5773143344455,149.03714540269638,171.05701149834525
2,text_glyph,422.45208740234375,475.0223083496094,425.4627990722656,484.8860168457031,149.03170861138236,167.5773143344455,150.09382078382703,171.05701149834525
2,text_glyph,425.29339599609375,475.0223083496094,429.7286071777344,484.8860168457031,150.0340591430664,167.5773143344455,151.59870308770073,171.05701149834525
2,text_glyph,429.7286071777344,475.0223083496094,434.464111328125,484.8860168457031,151.59870308770073,167.5773143344455,153.26928371853296,171.05701149834525
2,text_glyph,434.464111328125,475.0223083496094,436.9435119628906,484.8860168457031,153.26928371853296,167.5773143344455,154.1439611646864,171.05701149834525
2,text_glyph,436.9435119628906,475.0223083496094,442.0948181152344,484.8860168457031,154.1439611646864,167.5773143344455,155.96122750176323,171.05701149834525
2,text_glyph,442.017822265625,475.0223083496094,444.2585144042969,484.8860168457031,155.93406507703992,167.5773143344455,156.7245314704047,171.05701149834525
2,text_glyph,444.2585144042969,475.0223083496094,448.6937255859375,484.8860168457031,156.7245314704047,167.5773143344455,158.28917541503904,171.05701149834525
2,text_glyph,448.6937255859375,475.0223083496094,451.1731262207031,484.8860168457031,158.28917541503904,167.5773143344455,159.16385286119248,171.05701149834525
2,text_glyph,451.1731262207031,475.0223083496094,455.1463317871094,484.8860168457031,159.16385286119248,167.5773143344455,160.56551149156357,171.05701149834525
2,text_glyph,455.1463317871094,475.0223083496094,459.3582458496094,484.8860168457031,160.56551149156357,167.5773143344455,162.0513811747233,171.05701149834525
2,text_glyph,459.2581481933594,475.0223083496094,463.99365234375,484.8860168457031,162.01606894599067,167.5773143344455,163.6866495768229,171.05701149834525
2,text_glyph,463.99365234375,475.0223083496094,468.7060546875,484.8860168457031,163.6866495768229,167.5773143344455,165.34908040364581,171.05701149834525
2,text_glyph,468.7060546875,475.0223083496094,473.4415588378906,484.8860168457031,165.34908040364581,167.5773143344455,167.01966103447808,171.05701149834525
2,text_glyph,473.4415588378906,475.0223083496094,475.8516540527344,484.8860168457031,167.01966103447808,167.5773143344455,167.8698890686035,171.05701149834525
2,text_glyph,475.8516540527344,475.0223083496094,478.3310546875,484.8860168457031,167.8698890686035,167.5773143344455,168.74456651475694,171.05701149834525
2,text_glyph,478.3310546875,475.0223083496094,483.2744445800781,484.8860168457031,168.74456651475694,167.5773143344455,170.48848461574977,171.05701149834525
2,text_glyph,483.19744873046875,475.0223083496094,487.4555358886719,484.8860168457031,170.46132219102645,167.5773143344455,171.96348071628145,171.05701149834525
2,text_glyph,487.571044921875,475.0223083496094,491.54425048828125,484.8860168457031,172.0042297363281,167.5773143344455,173.4058883666992,171.05701149834525
2,text_glyph,491.5750427246094,475.0223083496094,495.5482482910156,484.8860168457031,173.41675118340385,167.5773143344455,174.81840981377493,171.05701149834525
2,text_glyph,495.5482482910156,475.0223083496094,498.02764892578125,484.8860168457031,174.81840981377493,167.5773143344455,175.69308725992838,171.05701149834525
2,text_glyph,498.02764892578125,475.0223083496094,502.4628601074219,484.8860168457031,175.69308725992838,167.5773143344455,177.2577312045627,171.05701149834525
2,text_glyph,502.4628601074219,475.0223083496094,504.70355224609375,484.8860168457031,177.2577312045627,167.5773143344455,178.0481975979275,171.05701149834525
2,text_glyph,504.70355224609375,475.0223083496094,509.4390563964844,484.8860168457031,178.0481975979275,167.5773143344455,179.71877822875976,171.05701149834525
2,text_glyph,509.4390563964844,475.0223083496094,511.91845703125,484.8860168457031,179.71877822875976,167.5773143344455,180.59345567491317,171.05701149834525
2,text_glyph,511.91845703125,475.0223083496094,517.986083984375,484.8860168457031,180.59345567491317,167.5773143344455,182.73397962782116,171.05701149834525
