page_number,type,x0,y0,x1,y1,x0mm,y0mm,x1mm,y1mm
3,text_glyph,119.74968719482422,620.7921752929688,125.5276870727539,632.3211669921875,42.2450285381741,219.00168406168618,44.283378495110405,223.068856133355
3,text_glyph,125.5276870727539,620.7921752929688,129.04669189453125,632.3211669921875,44.283378495110405,219.00168406168618,45.524805196126295,223.068856133355
3,text_glyph,129.04669189453125,620.7921752929688,131.94468688964844,632.3211669921875,45.524805196126295,219.00168406168618,46.54715343051486,223.068856133355
3,text_glyph,131.94468688964844,620.7921752929688,137.12869262695312,632.3211669921875,46.54715343051486,219.00168406168618,48.37595545450846,223.068856133355
3,text_glyph,137.18179321289062,620.7921752929688,141.82579040527344,632.3211669921875,48.39468816121419,219.00168406168618,50.03298717074924,223.068856133355
3,text_glyph,141.82579040527344,620.7921752929688,144.72378540039062,632.3211669921875,50.03298717074924,219.00168406168618,51.0553354051378,223.068856133355
3,text_glyph,144.72378540039062,620.7921752929688,147.90078735351562,632.3211669921875,51.0553354051378,219.00168406168618,52.176111094156894,223.068856133355
3,text_glyph,147.84678649902344,620.7921752929688,153.30078125,632.3211669921875,52.15706079271104,219.00168406168618,54.081108940972214,223.068856133355
3,text_glyph,153.30078125,620.7921752929688,156.99978637695312,632.3211669921875,54.081108940972214,219.00168406168618,55.38603574964735,223.068856133355
3,text_glyph,156.99978637695312,620.7921752929688,159.8977813720703,632.3211669921875,55.38603574964735,219.00168406168618,56.40838398403591,223.068856133355
3,text_glyph,159.8977813720703,620.7921752929688,165.9187774658203,632.3211669921875,56.40838398403591,219.00168406168618,58.53245760599771,223.068856133355
3,text_glyph,165.8287811279297,620.7921752929688,168.44778442382812,632.3211669921875,58.500708897908524,219.00168406168618,59.42463506062825,223.068856133355
3,text_glyph,168.44778442382812,620.7921752929688,173.6317901611328,632.3211669921875,59.42463506062825,219.00168406168618,61.25343708462185,223.068856133355
3,text_glyph,173.6317901611328,620.7921752929688,176.52978515625,632.3211669921875,61.25343708462185,219.00168406168618,62.27578531901041,223.068856133355
3,text_glyph,176.52978515625,620.7921752929688,181.63278198242188,632.3211669921875,62.27578531901041,219.00168406168618,64.07600919935437,223.068856133355
3,text_glyph,181.55088806152344,620.7921752929688,185.24989318847656,632.3211669921875,64.04711884392631,219.00168406168618,65.35204565260145,223.068856133355
3,text_glyph,185.30389404296875,620.7921752929688,190.28089904785156,632.3211669921875,65.3710959540473,219.00168406168618,67.12687271965873,223.068856133355
3,text_glyph,190.1999053955078,620.7921752929688,193.71890258789062,632.3211669921875,67.0982999589708,219.00168406168618,68.33972396850585,223.068856133355
3,text_glyph,193.64779663085938,620.7921752929688,196.2667999267578,632.3211669921875,68.31463936699761,219.00168406168618,69.23856552971733,223.068856133355
3,text_glyph,196.2667999267578,620.7921752929688,200.91079711914062,632.3211669921875,69.23856552971733,219.00168406168618,70.87686453925238,223.068856133355
3,text_glyph,200.98190307617188,620.7921752929688,203.7989044189453,632.3211669921875,70.90194914076062,219.00168406168618,71.89572461446126,223.068856133355
3,text_glyph,203.7989044189453,620.7921752929688,206.6968994140625,632.3211669921875,71.89572461446126,219.00168406168618,72.91807284884982,223.068856133355
3,text_glyph,206.6968994140625,620.7921752929688,212.7178955078125,632.3211669921875,72.91807284884982,219.00168406168618,75.04214647081163,223.068856133355
3,text_glyph,212.62789916992188,620.7921752929688,215.2469024658203,632.3211669921875,75.01039776272243,219.00168406168618,75.93432392544216,223.068856133355
3,text_glyph,215.2469024658203,620.7921752929688,220.430908203125,632.3211669921875,75.93432392544216,219.00168406168618,77.76312594943576,223.068856133355
3,text_glyph,220.430908203125,620.7921752929688,223.3289031982422,632.3211669921875,77.76312594943576,219.00168406168618,78.78547418382432,223.068856133355
3,text_glyph,223.3289031982422,620.7921752929688,225.94790649414062,632.3211669921875,78.78547418382432,219.00168406168618,79.70940034654404,223.068856133355
3,text_glyph,225.94790649414062,620.7921752929688,230.59190368652344,632.3211669921875,79.70940034654404,219.00168406168618,81.34769935607909,223.068856133355
3,text_glyph,230.572998046875,620.7921752929688,234.0919952392578,632.3211669921875,81.34102986653645,219.00168406168618,82.5824538760715,223.068856133355
3,text_glyph,234.0919952392578,620.7921752929688,236.989990234375,632.3211669921875,82.5824538760715,219.00168406168618,83.60480211046006,223.068856133355
3,text_glyph,236.989990234375,620.7921752929688,242.52499389648438,632.3211669921875,83.60480211046006,219.00168406168618,85.55742840237087,223.068856133355
3,text_glyph,242.52499389648438,620.7921752929688,247.5019989013672,632.3211669921875,85.55742840237087,219.00168406168618,87.3132051679823,223.068856133355
3,text_glyph,247.5019989013672,620.7921752929688,252.4250030517578,632.3211669921875,87.3132051679823,219.00168406168618,89.04993163214789,223.068856133355
3,text_glyph,252.30799865722656,620.7921752929688,257.8429870605469,632.3211669921875,89.00865508185491,219.00168406168618,90.96127599080403,223.068856133355
3,text_glyph,257.8429870605469,620.7921752929688,260.7409973144531,632.3211669921875,90.96127599080403,219.00168406168618,91.98362960815429,223.068856133355
3,text_glyph,260.7409973144531,620.7921752929688,263.6390075683594,632.3211669921875,91.98362960815429,219.00168406168618,93.00598322550455,223.068856133355
3,text_line,53.71759796142578,633.7882080078125,292.9646301269531,645.3171997070312,18.95037483639187,223.58639560275606,103.35141118367513,227.6535676744249
3,text_glyph,53.71759796142578,633.7882080078125,61.88059616088867,645.3171997070312,18.95037483639187,223.58639560275606,21.83009920120239,227.6535676744249
3,text_glyph,61.88059997558594,633.7882080078125,67.0645980834961,645.3171997070312,21.830100546942816,223.58639560275606,23.658899879455564,227.6535676744249
3,text_glyph,67.0645980834961,633.7882080078125,72.59960174560547,645.3171997070312,23.658899879455564,223.58639560275606,25.61152617136637,227.6535676744249
3,text_glyph,72.59959411621094,633.7882080078125,77.24359130859375,645.3171997070312,25.611523479885523,223.58639560275606,27.24982248942057,227.6535676744249
3,text_glyph,77.24359130859375,633.7882080078125,82.16658782958984,645.3171997070312,27.24982248942057,223.58639560275606,28.986546262105303,227.6535676744249
3,text_glyph,82.04959869384766,633.7882080078125,87.58460235595703,645.3171997070312,28.945275094774033,223.58639560275606,30.89790138668484,227.6535676744249
3,text_glyph,87.5845947265625,633.7882080078125,90.46459197998047,645.3171997070312,30.897898695203992,223.58639560275606,31.913897726270886,227.6535676744249
3,text_glyph,90.46459197998047,633.7882080078125,93.0835952758789,645.3171997070312,31.913897726270886,223.58639560275606,32.83782388899061,227.6535676744249
3,text_glyph,93.0835952758789,633.7882080078125,98.006591796875,645.3171997070312,32.83782388899061,223.58639560275606,34.574547661675346,227.6535676744249
3,text_glyph,97.88959503173828,633.7882080078125,103.42459869384766,645.3171997070312,34.53327380286322,223.58639560275606,36.48590009477403,227.6535676744249
3,text_glyph,103.42459106445312,633.7882080078125,108.60858917236328,645.3171997070312,36.48589740329318,223.58639560275606,38.31469673580593,227.6535676744249
3,text_glyph,108.60858917236328,633.7882080078125,116.77159118652344,645.3171997070312,38.31469673580593,223.58639560275606,41.194422446356874,227.6535676744249
3,text_glyph,116.77159118652344,633.7882080078125,119.66959381103516,645.3171997070312,41.194422446356874,223.58639560275606,42.216773372226285,227.6535676744249
3,text_glyph,118.79659271240234,633.7882080078125,126.8875961303711,645.3171997070312,41.90879798465305,223.58639560275606,44.763124190436464,227.6535676744249
3,text_glyph,126.8875961303711,633.7882080078125,131.86459350585938,645.3171997070312,44.763124190436464,223.58639560275606,46.518898264567056,227.6535676744249
3,text_glyph,131.8376007080078,633.7882080078125,137.4176025390625,645.3171997070312,46.50937580532497,223.58639560275606,48.47787645128038,227.6535676744249
3,text_glyph,137.4176025390625,633.7882080078125,142.0615997314453,645.3171997070312,48.47787645128038,223.58639560275606,50.11617546081543,227.6535676744249
3,text_glyph,142.04359436035156,633.7882080078125,145.56259155273438,645.3171997070312,50.109823566012906,223.58639560275606,51.35124757554796,227.6535676744249
3,text_glyph,145.5535888671875,633.7882080078125,150.5305938720703,645.3171997070312,51.3480716281467,223.58639560275606,53.103848393758135,227.6535676744249
3,text_glyph,150.5305938720703,633.7882080078125,156.30859375,645.3171997070312,53.103848393758135,223.58639560275606,55.14219835069444,227.6535676744249
3,text_glyph,156.30859375,633.7882080078125,159.2065887451172,645.3171997070312,55.14219835069444,223.58639560275606,56.164546585083,227.6535676744249
3,text_glyph,158.33358764648438,633.7882080078125,163.78758239746094,645.3171997070312,55.85657119750976,223.58639560275606,57.78061934577094,227.6535676744249
3,text_glyph,163.78758239746094,633.7882080078125,169.3225860595703,645.3171997070312,57.78061934577094,223.58639560275606,59.73324563768174,227.6535676744249
3,text_glyph,169.3225860595703,633.7882080078125,174.506591796875,645.3171997070312,59.73324563768174,223.58639560275606,61.562047661675344,227.6535676744249
3,text_glyph,174.506591796875,633.7882080078125,178.20559692382812,645.3171997070312,61.562047661675344,223.58639560275606,62.86697447035047,227.6535676744249
3,text_glyph,178.20559692382812,633.7882080078125,182.84959411621094,645.3171997070312,62.86697447035047,223.58639560275606,64.50527347988552,227.6535676744249
3,text_glyph,182.84959411621094,633.7882080078125,187.77259826660156,645.3171997070312,64.50527347988552,223.58639560275606,66.2419999440511,227.6535676744249
3,text_glyph,187.6555938720703,633.7882080078125,193.1905975341797,645.3171997070312,66.20072339375814,223.58639560275606,68.15334968566894,227.6535676744249
3,text_glyph,193.1905975341797,633.7882080078125,198.69859313964844,645.3171997070312,68.15334968566894,223.58639560275606,70.09644813537597,227.6535676744249
3,text_glyph,198.69859313964844,633.7882080078125,204.47659301757812,645.3171997070312,70.09644813537597,223.58639560275606,72.13479809231228,227.6535676744249
3,text_glyph,204.47659301757812,633.7882080078125,210.28158569335938,645.3171997070312,72.13479809231228,223.58639560275606,74.18267050849066,227.6535676744249
3,text_glyph,210.28158569335938,633.7882080078125,210.28158569335938,645.3171997070312,74.18267050849066,223.58639560275606,74.18267050849066,227.6535676744249
3,text_glyph,210.28158569335938,633.7882080078125,212.9005889892578,645.3171997070312,74.18267050849066,223.58639560275606,75.10659667121038,227.6535676744249
3,text_glyph,212.9005889892578,633.7882080078125,217.82359313964844,645.3171997070312,75.10659667121038,223.58639560275606,76.84332313537597,227.6535676744249
3,text_glyph,217.7065887451172,633.7882080078125,223.24159240722656,645.3171997070312,76.802046585083,223.58639560275606,78.75467287699381,227.6535676744249
3,text_glyph,223.24159240722656,633.7882080078125,226.13958740234375,645.3171997070312,78.75467287699381,223.58639560275606,79.77702111138237,227.6535676744249
3,text_glyph,225.26658630371094,633.7882080078125,230.7205810546875,645.3171997070312,79.46904572380913,223.58639560275606,81.39309387207031,227.6535676744249
3,text_glyph,230.7205810546875,633.7882080078125,236.25558471679688,645.3171997070312,81.39309387207031,223.58639560275606,83.34572016398111,227.6535676744249
3,text_glyph,236.25558471679688,633.7882080078125,242.03358459472656,645.3171997070312,83.34572016398111,223.58639560275606,85.38407012091741,227.6535676744249
3,text_glyph,242.03358459472656,633.7882080078125,244.93157958984375,645.3171997070312,85.38407012091741,223.58639560275606,86.40641835530599,227.6535676744249
3,text_glyph,244.05857849121094,633.7882080078125,248.5225830078125,645.3171997070312,86.09844296773274,223.58639560275606,87.6732445610894,227.6535676744249
3,text_glyph,248.45057678222656,633.7882080078125,253.63458251953125,645.3171997070312,87.64784236484103,223.58639560275606,89.47664438883463,227.6535676744249
3,text_glyph,253.63458251953125,633.7882080078125,257.3335876464844,645.3171997070312,89.47664438883463,223.58639560275606,90.78157119750976,227.6535676744249
3,text_glyph,257.44158935546875,633.7882080078125,262.8955993652344,645.3171997070312,90.81967180040147,223.58639560275606,92.74372533162435,227.6535676744249
3,text_glyph,262.8955993652344,633.7882080078125,266.5946044921875,645.3171997070312,92.74372533162435,223.58639560275606,94.04865214029947,227.6535676744249
3,text_glyph,266.5946044921875,633.7882080078125,271.2386169433594,645.3171997070312,94.04865214029947,223.58639560275606,95.68695653279622,227.6535676744249
3,text_glyph,271.2296142578125,633.7882080078125,276.20660400390625,645.3171997070312,95.68378058539496,223.58639560275606,97.4395519680447,227.6535676744249
3,text_glyph,276.20660400390625,633.7882080078125,281.1296081542969,645.3171997070312,97.4395519680447,223.58639560275606,99.17627843221028,227.6535676744249
3,text_glyph,281.0126037597656,633.7882080078125,286.547607421875,645.3171997070312,99.1350018819173,223.58639560275606,101.08762817382812,227.6535676744249
3,text_glyph,286.547607421875,633.7882080078125,290.0666198730469,645.3171997070312,101.08762817382812,223.58639560275606,102.32905756632486,227.6535676744249
3,text_glyph,290.0666198730469,633.7882080078125,292.9646301269531,645.3171997070312,102.32905756632486,223.58639560275606,103.35141118367513,227.6535676744249
3,text_line,53.71759796142578,646.7842407226562,291.39501953125,658.313232421875,18.95037483639187,228.17110714382594,102.79768744574652,232.23827921549477
3,text_glyph,53.71759796142578,646.7842407226562,58.69459915161133,658.313232421875,18.95037483639187,228.17110714382594,20.706150256262884,232.23827921549477
3,text_glyph,58.478599548339844,646.7842407226562,63.66259765625,658.313232421875,20.629950396219886,228.17110714382594,22.458749728732638,232.23827921549477
3,text_glyph,63.662601470947266,646.7842407226562,66.28160095214844,658.313232421875,22.45875107447306,228.17110714382594,23.38267589145236,232.23827921549477
3,text_glyph,66.28160095214844,646.7842407226562,71.81660461425781,658.313232421875,23.38267589145236,228.17110714382594,25.335302183363172,232.23827921549477
3,text_glyph,71.81660461425781,646.7842407226562,77.00060272216797,658.313232421875,25.335302183363172,228.17110714382594,27.16410151587592,232.23827921549477
3,text_glyph,77.00060272216797,646.7842407226562,79.89860534667969,658.313232421875,27.16410151587592,228.17110714382594,28.18645244174533,232.23827921549477
3,text_glyph,79.89860534667969,646.7842407226562,86.5226058959961,658.313232421875,28.18645244174533,228.17110714382594,30.523252635531954,232.23827921549477
3,text_glyph,86.35970306396484,646.7842407226562,93.6947021484375,658.313232421875,30.46578413645426,228.17110714382594,33.05340881347656,232.23827921549477
3,text_glyph,93.6947021484375,646.7842407226562,97.85269927978516,658.313232421875,33.05340881347656,228.17110714382594,34.52025780147976,232.23827921549477
3,text_glyph,97.85269927978516,646.7842407226562,100.6156997680664,658.313232421875,34.52025780147976,228.17110714382594,35.49498297373454,232.23827921549477
3,text_glyph,100.6156997680664,646.7842407226562,106.27670288085938,658.313232421875,35.49498297373454,228.17110714382594,37.49205907185872,232.23827921549477
3,text_glyph,106.27670288085938,646.7842407226562,114.43970489501953,658.313232421875,37.49205907185872,228.17110714382594,40.37178478240966,232.23827921549477
3,text_glyph,114.43970489501953,646.7842407226562,117.05870819091797,658.313232421875,40.37178478240966,228.17110714382594,41.29571094512939,232.23827921549477
3,text_glyph,117.05870819091797,646.7842407226562,121.70270538330078,658.313232421875,41.29571094512939,228.17110714382594,42.93400995466444,232.23827921549477
3,text_glyph,121.73870849609375,646.7842407226562,126.38270568847656,658.313232421875,42.94671105278862,228.17110714382594,44.585010062323676,232.23827921549477
3,text_glyph,126.38270568847656,646.7842407226562,129.001708984375,658.313232421875,44.585010062323676,228.17110714382594,45.5089362250434,232.23827921549477
3,text_glyph,129.001708984375,646.7842407226562,134.50970458984375,658.313232421875,45.5089362250434,228.17110714382594,47.45203467475043,232.23827921549477
3,text_glyph,134.50970458984375,646.7842407226562,140.04470825195312,658.313232421875,47.45203467475043,228.17110714382594,49.40466096666124,232.23827921549477
3,text_glyph,140.04470825195312,646.7842407226562,145.2287139892578,658.313232421875,49.40466096666124,228.17110714382594,51.233462990654836,232.23827921549477
3,text_glyph,145.2287139892578,646.7842407226562,150.7637176513672,658.313232421875,51.233462990654836,228.17110714382594,53.18608928256564,232.23827921549477
3,text_glyph,150.7637176513672,646.7842407226562,153.58071899414062,658.313232421875,53.18608928256564,228.17110714382594,54.17986475626627,232.23827921549477
3,text_glyph,153.58071899414062,646.7842407226562,156.4787139892578,658.313232421875,54.17986475626627,228.17110714382594,55.202212990654836,232.23827921549477
3,text_glyph,156.4787139892578,646.7842407226562,161.84271240234375,658.313232421875,55.202212990654836,228.17110714382594,57.09451243082682,232.23827921549477
3,text_glyph,161.64381408691406,646.7842407226562,167.1518096923828,658.313232421875,57.02434552510579,228.17110714382594,58.967443974812824,232.23827921549477
3,text_glyph,167.1518096923828,646.7842407226562,171.79580688476562,658.313232421875,58.967443974812824,228.17110714382594,60.60574298434787,232.23827921549477
3,text_glyph,171.83180236816406,646.7842407226562,176.47579956054688,658.313232421875,60.61844139099121,228.17110714382594,62.256740400526255,232.23827921549477
3,text_glyph,176.47579956054688,646.7842407226562,179.0948028564453,658.313232421875,62.256740400526255,228.17110714382594,63.18066656324598,232.23827921549477
3,text_glyph,179.0948028564453,646.7842407226562,181.9748077392578,658.313232421875,63.18066656324598,228.17110714382594,64.19666828579372,232.23827921549477
3,text_glyph,181.9748077392578,646.7842407226562,187.1588134765625,658.313232421875,64.19666828579372,228.17110714382594,66.02547030978732,232.23827921549477
3,text_glyph,187.1588134765625,646.7842407226562,190.0568084716797,658.313232421875,66.02547030978732,228.17110714382594,67.04781854417588,232.23827921549477
3,text_glyph,190.0568084716797,646.7842407226562,195.71780395507812,658.313232421875,67.04781854417588,228.17110714382594,69.04489195081922,232.23827921549477
3,text_glyph,195.71780395507812,646.7842407226562,201.2528076171875,658.313232421875,69.04489195081922,228.17110714382594,70.99751824273002,232.23827921549477
3,text_glyph,201.2528076171875,646.7842407226562,206.4368133544922,658.313232421875,70.99751824273002,228.17110714382594,72.82632026672363,232.23827921549477
3,text_glyph,206.4368133544922,646.7842407226562,210.1358184814453,658.313232421875,72.82632026672363,228.17110714382594,74.13124707539876,232.23827921549477
3,text_glyph,210.0989227294922,646.7842407226562,215.20191955566406,658.313232421875,74.1182310740153,228.17110714382594,75.91845495435926,232.23827921549477
3,text_glyph,215.20191955566406,646.7842407226562,217.8209228515625,658.313232421875,75.91845495435926,228.17110714382594,76.84238111707899,232.23827921549477
3,text_glyph,217.8209228515625,646.7842407226562,223.0049285888672,658.313232421875,76.84238111707899,228.17110714382594,78.67118314107259,232.23827921549477
3,text_glyph,222.9059295654297,646.7842407226562,226.4249267578125,658.313232421875,78.63625848558213,228.17110714382594,79.87768249511718,232.23827921549477
3,text_glyph,226.35292053222656,646.7842407226562,230.0519256591797,658.313232421875,79.8522802988688,228.17110714382594,81.15720710754394,232.23827921549477
3,text_glyph,230.10592651367188,646.7842407226562,235.0829315185547,658.313232421875,81.1762574089898,228.17110714382594,82.93203417460123,232.23827921549477
3,text_glyph,235.1819305419922,646.7842407226562,240.28492736816406,658.313232421875,82.96695883009168,228.17110714382594,84.76718271043565,232.23827921549477
3,text_glyph,240.1679229736328,646.7842407226562,245.3519287109375,658.313232421875,84.72590616014269,228.17110714382594,86.55470818413627,232.23827921549477
3,text_glyph,245.3519287109375,646.7842407226562,249.05093383789062,658.313232421875,86.55470818413627,228.17110714382594,87.85963499281141,232.23827921549477
3,text_glyph,249.05093383789062,646.7842407226562,251.9489288330078,658.313232421875,87.85963499281141,228.17110714382594,88.88198322719997,232.23827921549477
3,text_glyph,251.9489288330078,646.7842407226562,257.7269287109375,658.313232421875,88.88198322719997,228.17110714382594,90.92033318413628,232.23827921549477
3,text_glyph,257.6369323730469,646.7842407226562,262.6139221191406,658.313232421875,90.88858447604709,228.17110714382594,92.64435585869683,232.23827921549477
3,text_glyph,262.7120361328125,646.7842407226562,267.8150329589844,658.313232421875,92.67896830240885,228.17110714382594,94.47919218275281,232.23827921549477
3,text_glyph,267.6980285644531,646.7842407226562,272.88201904296875,658.313232421875,94.43791563245985,228.17110714382594,96.26671227349175,232.23827921549477
3,text_glyph,272.7920227050781,646.7842407226562,277.89501953125,658.313232421875,96.23496356540255,228.17110714382594,98.03518744574652,232.23827921549477
3,text_glyph,277.77801513671875,646.7842407226562,282.9620056152344,658.313232421875,97.99391089545355,228.17110714382594,99.82270753648545,232.23827921549477
3,text_glyph,282.9620056152344,646.7842407226562,288.49700927734375,658.313232421875,99.82270753648545,228.17110714382594,101.77533382839626,232.23827921549477
3,text_glyph,288.49700927734375,646.7842407226562,291.39501953125,658.313232421875,101.77533382839626,228.17110714382594,102.79768744574652,232.23827921549477
3,text_line,53.71759796142578,659.7802124023438,283.964599609375,671.3092041015625,18.95037483639187,232.75579715304903,100.17640041775172,236.82296922471787
3,text_glyph,53.71759796142578,659.7802124023438,61.214599609375,671.3092041015625,18.95037483639187,232.75579715304903,21.595150417751736,236.82296922471787
3,text_glyph,61.07959747314453,659.7802124023438,66.26359558105469,671.3092041015625,21.547524664137097,232.75579715304903,23.376323996649845,236.82296922471787
3,text_glyph,66.2365951538086,659.7802124023438,69.93559265136719,671.3092041015625,23.36679884592692,232.75579715304903,24.6717229631212,236.82296922471787
3,text_glyph,69.8095932006836,659.7802124023438,75.58759307861328,671.3092041015625,24.627273156907822,232.75579715304903,26.665623113844127,236.82296922471787
3,text_glyph,75.56059265136719,659.7802124023438,80.74459075927734,671.3092041015625,26.6560979631212,232.75579715304903,28.48489729563395,236.82296922471787
3,text_glyph,80.71759033203125,659.7802124023438,86.25259399414062,671.3092041015625,28.47537214491102,232.75579715304903,30.427998436821827,236.82296922471787
3,text_glyph,86.22559356689453,659.7802124023438,89.12359619140625,671.3092041015625,30.4184732860989,232.75579715304903,31.440824211968312,236.82296922471787
3,text_glyph,89.09659576416016,659.7802124023438,91.7155990600586,671.3092041015625,31.431299061245387,232.75579715304903,32.355225223965114,236.82296922471787
3,text_glyph,91.6885986328125,659.7802124023438,99.85160064697266,671.3092041015625,32.345700073242185,232.75579715304903,35.22542578379313,236.82296922471787
3,text_glyph,99.82460021972656,659.7802124023438,107.98760223388672,671.3092041015625,35.2159006330702,232.75579715304903,38.09562634362114,236.82296922471787
3,text_glyph,107.96060180664062,659.7802124023438,113.14459991455078,671.3092041015625,38.08610119289822,232.75579715304903,39.914900525410964,236.82296922471787
3,text_glyph,113.11759948730469,659.7802124023438,116.81659698486328,671.3092041015625,39.90537537468804,232.75579715304903,41.21029949188232,236.82296922471787
3,text_glyph,116.78959655761719,659.7802124023438,119.6875991821289,671.3092041015625,41.200774341159395,232.75579715304903,42.223125267028806,236.82296922471787
3,text_glyph,119.66059875488281,659.7802124023438,124.6375961303711,671.3092041015625,42.21360011630588,232.75579715304903,43.96937419043647,236.82296922471787
3,text_glyph,124.52959442138672,659.7802124023438,130.06459045410156,671.3092041015625,43.93127358754476,232.75579715304903,45.88389718797471,236.82296922471787
3,text_glyph,130.03759765625,659.7802124023438,135.0146026611328,671.3092041015625,45.87437472873263,232.75579715304903,47.63015149434407,236.82296922471787
3,text_glyph,134.9875946044922,659.7802124023438,140.76559448242188,671.3092041015625,47.620623652140296,232.75579715304903,49.658973609076604,236.82296922471787
3,text_glyph,140.7386016845703,659.7802124023438,146.5166015625,671.3092041015625,49.64945114983452,232.75579715304903,51.68780110677083,236.82296922471787
3,text_glyph,146.48960876464844,659.7802124023438,151.67361450195312,671.3092041015625,51.67827864752875,232.75579715304903,53.507080671522345,236.82296922471787
3,text_glyph,151.6466064453125,659.7802124023438,155.34561157226562,671.3092041015625,53.49755282931857,232.75579715304903,54.8024796379937,236.82296922471787
3,text_glyph,155.318603515625,659.7802124023438,158.2165985107422,671.3092041015625,54.792951795789925,232.75579715304903,55.81530003017849,236.82296922471787
3,text_glyph,158.18960571289062,659.7802124023438,163.6436004638672,671.3092041015625,55.80577757093641,232.75579715304903,57.729825719197585,236.82296922471787
3,text_glyph,163.61660766601562,659.7802124023438,169.151611328125,671.3092041015625,57.72030325995551,232.75579715304903,59.67292955186631,236.82296922471787
3,text_glyph,169.12460327148438,659.7802124023438,174.90260314941406,671.3092041015625,59.66340170966254,232.75579715304903,61.701751666598845,236.82296922471787
3,text_glyph,174.8756103515625,659.7802124023438,177.7736053466797,671.3092041015625,61.69222920735677,232.75579715304903,62.71457744174533,236.82296922471787
3,text_glyph,177.74661254882812,659.7802124023438,183.5246124267578,671.3092041015625,62.70505498250325,232.75579715304903,64.74340493943956,236.82296922471787
3,text_glyph,183.40762329101562,659.7802124023438,188.38462829589844,671.3092041015625,64.70213377210828,232.75579715304903,66.45791053771973,236.82296922471787
3,text_glyph,188.3576202392578,659.7802124023438,196.52061462402344,671.3092041015625,66.44838269551595,232.75579715304903,69.32810571458604,236.82296922471787
3,text_glyph,196.49362182617188,659.7802124023438,199.1126251220703,671.3092041015625,69.31858325534397,232.75579715304903,70.24250941806369,236.82296922471787
3,text_glyph,199.0856170654297,659.7802124023438,202.6046142578125,671.3092041015625,70.23298157585991,232.75579715304903,71.47440558539496,236.82296922471787
3,text_glyph,202.57762145996094,659.7802124023438,205.47561645507812,671.3092041015625,71.46488312615288,232.75579715304903,72.48723136054144,236.82296922471787
3,text_glyph,205.44862365722656,659.7802124023438,210.42562866210938,671.3092041015625,72.47770890129937,232.75579715304903,74.2334856669108,236.82296922471787
3,text_glyph,210.39862060546875,659.7802124023438,215.8526153564453,671.3092041015625,74.22395782470703,232.75579715304903,76.1480059729682,236.82296922471787
3,text_glyph,215.82562255859375,659.7802124023438,220.74862670898438,671.3092041015625,76.13848351372611,232.75579715304903,77.8752099778917,236.82296922471787
3,text_glyph,220.6046142578125,659.7802124023438,226.13961791992188,671.3092041015625,77.82440558539496,232.75579715304903,79.77703187730576,236.82296922471787
3,text_glyph,226.11260986328125,659.7802124023438,229.01060485839844,671.3092041015625,79.767504035102,232.75579715304903,80.78985226949055,236.82296922471787
3,text_glyph,228.98361206054688,659.7802124023438,232.5026092529297,671.3092041015625,80.78032981024847,232.75579715304903,82.02175381978353,236.82296922471787
3,text_glyph,232.27761840820312,659.7802124023438,237.4616241455078,671.3092041015625,81.94238204956054,232.75579715304903,83.77118407355414,236.82296922471787
3,text_glyph,237.4346160888672,659.7802124023438,242.88861083984375,671.3092041015625,83.76165623135036,232.75579715304903,85.68570437961154,236.82296922471787
3,text_glyph,242.8616180419922,659.7802124023438,246.5606231689453,671.3092041015625,85.67618192036946,232.75579715304903,86.98110872904459,236.82296922471787
3,text_glyph,246.40760803222656,659.7802124023438,251.59161376953125,671.3092041015625,86.92712838914659,232.75579715304903,88.75593041314018,236.82296922471787
3,text_glyph,251.56460571289062,659.7802124023438,255.26361083984375,671.3092041015625,88.74640257093641,232.75579715304903,90.05132937961153,236.82296922471787
3,text_glyph,254.67860412597656,659.7802124023438,257.49560546875,671.3092041015625,89.84495201110839,232.75579715304903,90.83872748480901,236.82296922471787
3,text_glyph,257.4685974121094,659.7802124023438,260.3666076660156,671.3092041015625,90.82919964260525,232.75579715304903,91.85155325995551,236.82296922471787
3,text_glyph,260.339599609375,659.7802124023438,267.1166076660156,671.3092041015625,91.84202541775173,232.75579715304903,94.2328032599555,236.82296922471787
3,text_glyph,267.0445861816406,659.7802124023438,272.0215759277344,671.3092041015625,94.20739568074544,232.75579715304903,95.96316706339518,236.82296922471787
3,text_glyph,271.9945983886719,659.7802124023438,275.693603515625,671.3092041015625,95.95364998711479,232.75579715304903,97.25857679578992,236.82296922471787
3,text_glyph,275.77459716796875,659.7802124023438,281.2286071777344,671.3092041015625,97.28714955647786,232.75579715304903,99.21120308770072,236.82296922471787
3,text_glyph,281.20159912109375,659.7802124023438,283.964599609375,671.3092041015625,99.20167524549696,232.75579715304903,100.17640041775172,236.82296922471787
3,text_line,53.71759796142578,672.7761840820312,272.433837890625,684.30517578125,18.95037483639187,237.34048716227213,96.10860392252603,241.40765923394096
3,text_glyph,53.71759796142578,672.7761840820312,59.49559783935547,684.30517578125,18.95037483639187,237.34048716227213,20.988724793328178,241.40765923394096
3,text_glyph,59.468597412109375,672.7761840820312,64.65259552001953,684.30517578125,20.97919964260525,237.34048716227213,22.807998975118,241.40765923394096
3,text_glyph,64.62559509277344,672.7761840820312,68.32459259033203,684.30517578125,22.79847382439507,237.34048716227213,24.103397941589353,241.40765923394096
